Level	Rule Name	Subject	Property	Value
WARN	duplicate_exact_synonym	(Mouse L5 IT)-like_C2 primary motor cortex glutamatergic neuron (Hsap)	oboInOwl:hasExactSynonym	(Mouse L5 IT)-like_C2
WARN	duplicate_exact_synonym	(Mouse L5 IT)-like_C2 primary motor cortex glutamatergic neuron (Cjac)	oboInOwl:hasExactSynonym	(Mouse L5 IT)-like_C2
WARN	duplicate_exact_synonym	(Mouse L5 IT)-like_C1 primary motor cortex glutamatergic neuron (Hsap)	oboInOwl:hasExactSynonym	(Mouse L5 IT)-like_C1
WARN	duplicate_exact_synonym	(Mouse L5 IT)-like_C1 primary motor cortex glutamatergic neuron (Cjac)	oboInOwl:hasExactSynonym	(Mouse L5 IT)-like_C1
WARN	duplicate_exact_synonym	(Mouse L5 IT)-like primary motor cortex glutamatergic neuron (Hsap)	oboInOwl:hasExactSynonym	(Mouse L5 IT)-like
WARN	duplicate_exact_synonym	(Mouse L5 IT)-like primary motor cortex glutamatergic neuron (Cjac)	oboInOwl:hasExactSynonym	(Mouse L5 IT)-like
WARN	duplicate_exact_synonym	(Mouse L5 ET)-like_C1 primary motor cortex glutamatergic neuron (Hsap)	oboInOwl:hasExactSynonym	(Mouse L5 ET)-like_C1
WARN	duplicate_exact_synonym	(Mouse L5 ET)-like_C1 primary motor cortex glutamatergic neuron (Cjac)	oboInOwl:hasExactSynonym	(Mouse L5 ET)-like_C1
WARN	duplicate_exact_synonym	(Mouse L5 ET)-like primary motor cortex glutamatergic neuron (Hsap)	oboInOwl:hasExactSynonym	(Mouse L5 ET)-like
WARN	duplicate_exact_synonym	(Mouse L5 ET)-like primary motor cortex glutamatergic neuron (Cjac)	oboInOwl:hasExactSynonym	(Mouse L5 ET)-like
WARN	duplicate_exact_synonym	(Mouse L2/3 IT)-like primary motor cortex glutamatergic neuron (Hsap)	oboInOwl:hasExactSynonym	(Mouse L2/3 IT)-like
WARN	duplicate_exact_synonym	(Mouse L2/3 IT)-like primary motor cortex glutamatergic neuron (Cjac)	oboInOwl:hasExactSynonym	(Mouse L2/3 IT)-like
WARN	duplicate_exact_synonym	(Mouse IT projecting)-like primary motor cortex glutamatergic neuron (Hsap)	oboInOwl:hasExactSynonym	(Mouse IT projecting)-like
WARN	duplicate_exact_synonym	(Mouse IT projecting)-like primary motor cortex glutamatergic neuron (Cjac)	oboInOwl:hasExactSynonym	(Mouse IT projecting)-like
WARN	duplicate_exact_synonym	(Mouse CGE/PoA)-like primary motor cortex GABAergic interneuron (Hsap)	oboInOwl:hasExactSynonym	(Mouse CGE/PoA)-like
WARN	duplicate_exact_synonym	(Mouse CGE/PoA)-like primary motor cortex GABAergic interneuron (Cjac)	oboInOwl:hasExactSynonym	(Mouse CGE/PoA)-like
WARN	duplicate_scoped_synonym	obsolete RNAseq 001 - CS202002013_1	oboInOwl:hasExactSynonym	Lamp5_4
WARN	duplicate_scoped_synonym	obsolete RNAseq 001 - CS202002013_1	oboInOwl:hasRelatedSynonym	Lamp5_4
WARN	duplicate_scoped_synonym	obsolete RNAseq 002 - CS202002013_2	oboInOwl:hasExactSynonym	Alpha7 cell
WARN	duplicate_scoped_synonym	obsolete RNAseq 002 - CS202002013_2	oboInOwl:hasExactSynonym	Sncg_4
WARN	duplicate_scoped_synonym	obsolete RNAseq 002 - CS202002013_2	oboInOwl:hasRelatedSynonym	Alpha7 cell
WARN	duplicate_scoped_synonym	obsolete RNAseq 002 - CS202002013_2	oboInOwl:hasRelatedSynonym	Sncg_4
WARN	duplicate_scoped_synonym	obsolete RNAseq 003 - CS202002013_3	oboInOwl:hasExactSynonym	Canopy cell
WARN	duplicate_scoped_synonym	obsolete RNAseq 003 - CS202002013_3	oboInOwl:hasRelatedSynonym	Canopy cell
WARN	duplicate_scoped_synonym	obsolete RNAseq 005 - CS202002013_5	oboInOwl:hasExactSynonym	Lamp5_1
WARN	duplicate_scoped_synonym	obsolete RNAseq 005 - CS202002013_5	oboInOwl:hasRelatedSynonym	Lamp5_1
WARN	duplicate_scoped_synonym	obsolete RNAseq 008 - CS202002013_8	oboInOwl:hasExactSynonym	L5/6 neurogliaform cell
WARN	duplicate_scoped_synonym	obsolete RNAseq 008 - CS202002013_8	oboInOwl:hasExactSynonym	Lamp5_3
WARN	duplicate_scoped_synonym	obsolete RNAseq 008 - CS202002013_8	oboInOwl:hasRelatedSynonym	L5/6 neurogliaform cell
WARN	duplicate_scoped_synonym	obsolete RNAseq 008 - CS202002013_8	oboInOwl:hasRelatedSynonym	Lamp5_3
WARN	duplicate_scoped_synonym	obsolete RNAseq 014 - CS202002013_14	oboInOwl:hasExactSynonym	Small CCK basket cell
WARN	duplicate_scoped_synonym	obsolete RNAseq 014 - CS202002013_14	oboInOwl:hasRelatedSynonym	Small CCK basket cell
WARN	duplicate_scoped_synonym	obsolete RNAseq 028 - CS202002013_28	oboInOwl:hasExactSynonym	Long-projecting SST cell
WARN	duplicate_scoped_synonym	obsolete RNAseq 028 - CS202002013_28	oboInOwl:hasExactSynonym	Sst Chodl
WARN	duplicate_scoped_synonym	obsolete RNAseq 028 - CS202002013_28	oboInOwl:hasRelatedSynonym	Long-projecting SST cell
WARN	duplicate_scoped_synonym	obsolete RNAseq 028 - CS202002013_28	oboInOwl:hasRelatedSynonym	Sst Chodl
WARN	duplicate_scoped_synonym	obsolete RNAseq 037 - CS202002013_37	oboInOwl:hasExactSynonym	Sst_4
WARN	duplicate_scoped_synonym	obsolete RNAseq 037 - CS202002013_37	oboInOwl:hasRelatedSynonym	Sst_4
WARN	duplicate_scoped_synonym	obsolete RNAseq 038 - CS202002013_38	oboInOwl:hasExactSynonym	L4 SST cell
WARN	duplicate_scoped_synonym	obsolete RNAseq 038 - CS202002013_38	oboInOwl:hasRelatedSynonym	L4 SST cell
WARN	duplicate_scoped_synonym	obsolete RNAseq 041 - CS202002013_41	oboInOwl:hasExactSynonym	L2/3 PV-like cell
WARN	duplicate_scoped_synonym	obsolete RNAseq 041 - CS202002013_41	oboInOwl:hasRelatedSynonym	L2/3 PV-like cell
WARN	duplicate_scoped_synonym	obsolete RNAseq 042 - CS202002013_42	oboInOwl:hasExactSynonym	Sst_5
WARN	duplicate_scoped_synonym	obsolete RNAseq 042 - CS202002013_42	oboInOwl:hasRelatedSynonym	Sst_5
WARN	duplicate_scoped_synonym	obsolete RNAseq 047 - CS202002013_47	oboInOwl:hasExactSynonym	Sst_7
WARN	duplicate_scoped_synonym	obsolete RNAseq 047 - CS202002013_47	oboInOwl:hasRelatedSynonym	Sst_7
WARN	duplicate_scoped_synonym	obsolete RNAseq 048 - CS202002013_48	oboInOwl:hasExactSynonym	L6 FS cell w/ large sag
WARN	duplicate_scoped_synonym	obsolete RNAseq 048 - CS202002013_48	oboInOwl:hasRelatedSynonym	L6 FS cell w/ large sag
WARN	duplicate_scoped_synonym	obsolete RNAseq 061 - CS202002013_61	oboInOwl:hasExactSynonym	L4 IT
WARN	duplicate_scoped_synonym	obsolete RNAseq 061 - CS202002013_61	oboInOwl:hasRelatedSynonym	L4 IT
WARN	duplicate_scoped_synonym	obsolete RNAseq 062 - CS202002013_62	oboInOwl:hasExactSynonym	L4/5 IT
WARN	duplicate_scoped_synonym	obsolete RNAseq 062 - CS202002013_62	oboInOwl:hasRelatedSynonym	L4/5 IT
WARN	duplicate_scoped_synonym	obsolete RNAseq 069 - CS202002013_69	oboInOwl:hasExactSynonym	Claustrum-like IT
WARN	duplicate_scoped_synonym	obsolete RNAseq 069 - CS202002013_69	oboInOwl:hasExactSynonym	L6 IT_3
WARN	duplicate_scoped_synonym	obsolete RNAseq 069 - CS202002013_69	oboInOwl:hasRelatedSynonym	Claustrum-like IT
WARN	duplicate_scoped_synonym	obsolete RNAseq 069 - CS202002013_69	oboInOwl:hasRelatedSynonym	L6 IT_3
WARN	duplicate_scoped_synonym	obsolete RNAseq 070 - CS202002013_70	oboInOwl:hasExactSynonym	L5 ET (MY-projecting)
WARN	duplicate_scoped_synonym	obsolete RNAseq 070 - CS202002013_70	oboInOwl:hasRelatedSynonym	L5 ET (MY-projecting)
WARN	duplicate_scoped_synonym	obsolete RNAseq 076 - CS202002013_76	oboInOwl:hasExactSynonym	L6 CT_2
WARN	duplicate_scoped_synonym	obsolete RNAseq 076 - CS202002013_76	oboInOwl:hasRelatedSynonym	L6 CT_2
WARN	duplicate_scoped_synonym	obsolete RNAseq 099 - CS202002013_99	oboInOwl:hasExactSynonym	Oligo_1
WARN	duplicate_scoped_synonym	obsolete RNAseq 099 - CS202002013_99	oboInOwl:hasRelatedSynonym	Oligo_1
WARN	duplicate_scoped_synonym	obsolete RNAseq 001-057, 089-090 - CS202002013_123	oboInOwl:hasExactSynonym	Neuronal: GABAergic
WARN	duplicate_scoped_synonym	obsolete RNAseq 001-057, 089-090 - CS202002013_123	oboInOwl:hasRelatedSynonym	Neuronal: GABAergic
WARN	duplicate_scoped_synonym	obsolete RNAseq 058-088 - CS202002013_179	oboInOwl:hasExactSynonym	Neuronal: Glutamatergic
WARN	duplicate_scoped_synonym	obsolete RNAseq 058-088 - CS202002013_179	oboInOwl:hasRelatedSynonym	Neuronal: Glutamatergic
WARN	duplicate_scoped_synonym	obsolete RNAseq 074-080 - CS202002013_197	oboInOwl:hasExactSynonym	Corticothalamic
WARN	duplicate_scoped_synonym	obsolete RNAseq 074-080 - CS202002013_197	oboInOwl:hasExactSynonym	VAL/VM Projecting
WARN	duplicate_scoped_synonym	obsolete RNAseq 074-080 - CS202002013_197	oboInOwl:hasRelatedSynonym	Corticothalamic
WARN	duplicate_scoped_synonym	obsolete RNAseq 074-080 - CS202002013_197	oboInOwl:hasRelatedSynonym	VAL/VM Projecting
WARN	duplicate_scoped_synonym	obsolete RNAseq 081-085 - CS202002013_203	oboInOwl:hasExactSynonym	L6b
WARN	duplicate_scoped_synonym	obsolete RNAseq 081-085 - CS202002013_203	oboInOwl:hasExactSynonym	L6b subplate
WARN	duplicate_scoped_synonym	obsolete RNAseq 081-085 - CS202002013_203	oboInOwl:hasRelatedSynonym	L6b
WARN	duplicate_scoped_synonym	obsolete RNAseq 081-085 - CS202002013_203	oboInOwl:hasRelatedSynonym	L6b subplate
WARN	duplicate_scoped_synonym	obsolete RNAseq 086-088 - CS202002013_207	oboInOwl:hasExactSynonym	L5/6 NP
WARN	duplicate_scoped_synonym	obsolete RNAseq 086-088 - CS202002013_207	oboInOwl:hasExactSynonym	Near-projecting
WARN	duplicate_scoped_synonym	obsolete RNAseq 086-088 - CS202002013_207	oboInOwl:hasRelatedSynonym	L5/6 NP
WARN	duplicate_scoped_synonym	obsolete RNAseq 086-088 - CS202002013_207	oboInOwl:hasRelatedSynonym	Near-projecting
WARN	duplicate_scoped_synonym	obsolete RNAseq 113-116 - CS202002013_229	oboInOwl:hasExactSynonym	Microglia/PVM
WARN	duplicate_scoped_synonym	obsolete RNAseq 113-116 - CS202002013_229	oboInOwl:hasRelatedSynonym	Microglia/PVM
WARN	duplicate_scoped_synonym	obsolete RNAseq 040 - CS201912131_40	oboInOwl:hasExactSynonym	Sst Chodl
WARN	duplicate_scoped_synonym	obsolete RNAseq 040 - CS201912131_40	oboInOwl:hasRelatedSynonym	Sst Chodl
WARN	duplicate_scoped_synonym	obsolete RNAseq 096 - CS201912131_97	oboInOwl:hasExactSynonym	L6 IT Car3
WARN	duplicate_scoped_synonym	obsolete RNAseq 096 - CS201912131_97	oboInOwl:hasRelatedSynonym	L6 IT Car3
WARN	duplicate_scoped_synonym	obsolete RNAseq 118 - CS201912131_118	oboInOwl:hasExactSynonym	OPC
WARN	duplicate_scoped_synonym	obsolete RNAseq 118 - CS201912131_118	oboInOwl:hasRelatedSynonym	OPC
WARN	duplicate_scoped_synonym	obsolete RNAseq 125 - CS201912131_125	oboInOwl:hasExactSynonym	Endo
WARN	duplicate_scoped_synonym	obsolete RNAseq 125 - CS201912131_125	oboInOwl:hasRelatedSynonym	Endo
WARN	duplicate_scoped_synonym	obsolete RNAseq 126 - CS201912131_126	oboInOwl:hasExactSynonym	VLMC
WARN	duplicate_scoped_synonym	obsolete RNAseq 126 - CS201912131_126	oboInOwl:hasRelatedSynonym	VLMC
WARN	duplicate_scoped_synonym	obsolete RNAseq 001-008, 014-015 - CS201912131_128	oboInOwl:hasExactSynonym	Lamp5
WARN	duplicate_scoped_synonym	obsolete RNAseq 001-008, 014-015 - CS201912131_128	oboInOwl:hasRelatedSynonym	Lamp5
WARN	duplicate_scoped_synonym	obsolete RNAseq 009-013, 016-018 - CS201912131_129	oboInOwl:hasExactSynonym	Sncg
WARN	duplicate_scoped_synonym	obsolete RNAseq 009-013, 016-018 - CS201912131_129	oboInOwl:hasRelatedSynonym	Sncg
WARN	duplicate_scoped_synonym	obsolete RNAseq 019-039 - CS201912131_130	oboInOwl:hasExactSynonym	Vip
WARN	duplicate_scoped_synonym	obsolete RNAseq 019-039 - CS201912131_130	oboInOwl:hasRelatedSynonym	Vip
WARN	duplicate_scoped_synonym	obsolete RNAseq 041-058 - CS201912131_131	oboInOwl:hasExactSynonym	Sst
WARN	duplicate_scoped_synonym	obsolete RNAseq 041-058 - CS201912131_131	oboInOwl:hasRelatedSynonym	Sst
WARN	duplicate_scoped_synonym	obsolete RNAseq 059-072 - CS201912131_132	oboInOwl:hasExactSynonym	Pvalb
WARN	duplicate_scoped_synonym	obsolete RNAseq 059-072 - CS201912131_132	oboInOwl:hasRelatedSynonym	Pvalb
WARN	duplicate_scoped_synonym	obsolete RNAseq 073-080 - CS201912131_133	oboInOwl:hasExactSynonym	L2/3 IT
WARN	duplicate_scoped_synonym	obsolete RNAseq 073-080 - CS201912131_133	oboInOwl:hasRelatedSynonym	L2/3 IT
WARN	duplicate_scoped_synonym	obsolete RNAseq 081-092 - CS201912131_134	oboInOwl:hasExactSynonym	L5 IT
WARN	duplicate_scoped_synonym	obsolete RNAseq 081-092 - CS201912131_134	oboInOwl:hasRelatedSynonym	L5 IT
WARN	duplicate_scoped_synonym	obsolete RNAseq 093-095 - CS201912131_135	oboInOwl:hasExactSynonym	L6 IT
WARN	duplicate_scoped_synonym	obsolete RNAseq 093-095 - CS201912131_135	oboInOwl:hasRelatedSynonym	L6 IT
WARN	duplicate_scoped_synonym	obsolete RNAseq 097-102 - CS201912131_136	oboInOwl:hasExactSynonym	L6 CT
WARN	duplicate_scoped_synonym	obsolete RNAseq 097-102 - CS201912131_136	oboInOwl:hasRelatedSynonym	L6 CT
WARN	duplicate_scoped_synonym	obsolete RNAseq 103-108 - CS201912131_137	oboInOwl:hasExactSynonym	L6b
WARN	duplicate_scoped_synonym	obsolete RNAseq 103-108 - CS201912131_137	oboInOwl:hasRelatedSynonym	L6b
WARN	duplicate_scoped_synonym	obsolete RNAseq 109-111 - CS201912131_138	oboInOwl:hasExactSynonym	L5 ET
WARN	duplicate_scoped_synonym	obsolete RNAseq 109-111 - CS201912131_138	oboInOwl:hasRelatedSynonym	L5 ET
WARN	duplicate_scoped_synonym	obsolete RNAseq 112-116 - CS201912131_139	oboInOwl:hasExactSynonym	L5/6 NP
WARN	duplicate_scoped_synonym	obsolete RNAseq 112-116 - CS201912131_139	oboInOwl:hasRelatedSynonym	L5/6 NP
WARN	duplicate_scoped_synonym	obsolete RNAseq 01 - CS201912132_1	oboInOwl:hasExactSynonym	Sst Chodl
WARN	duplicate_scoped_synonym	obsolete RNAseq 01 - CS201912132_1	oboInOwl:hasRelatedSynonym	Sst Chodl
WARN	duplicate_scoped_synonym	obsolete RNAseq 26 - CS201912132_26	oboInOwl:hasExactSynonym	Meis2
WARN	duplicate_scoped_synonym	obsolete RNAseq 26 - CS201912132_26	oboInOwl:hasRelatedSynonym	Meis2
WARN	duplicate_scoped_synonym	obsolete RNAseq 74 - CS201912132_75	oboInOwl:hasExactSynonym	L6b
WARN	duplicate_scoped_synonym	obsolete RNAseq 74 - CS201912132_75	oboInOwl:hasRelatedSynonym	L6b
WARN	duplicate_scoped_synonym	obsolete RNAseq 75 - CS201912132_76	oboInOwl:hasExactSynonym	L6 IT Car3
WARN	duplicate_scoped_synonym	obsolete RNAseq 75 - CS201912132_76	oboInOwl:hasRelatedSynonym	L6 IT Car3
WARN	duplicate_scoped_synonym	obsolete RNAseq 78 - CS201912132_78	oboInOwl:hasExactSynonym	OPC
WARN	duplicate_scoped_synonym	obsolete RNAseq 78 - CS201912132_78	oboInOwl:hasRelatedSynonym	OPC
WARN	duplicate_scoped_synonym	obsolete RNAseq 02-07 - CS201912132_95	oboInOwl:hasExactSynonym	Lamp5
WARN	duplicate_scoped_synonym	obsolete RNAseq 02-07 - CS201912132_95	oboInOwl:hasRelatedSynonym	Lamp5
WARN	duplicate_scoped_synonym	obsolete RNAseq 08-14 - CS201912132_96	oboInOwl:hasExactSynonym	Sncg
WARN	duplicate_scoped_synonym	obsolete RNAseq 08-14 - CS201912132_96	oboInOwl:hasRelatedSynonym	Sncg
WARN	duplicate_scoped_synonym	obsolete RNAseq 15-25 - CS201912132_97	oboInOwl:hasExactSynonym	Vip
WARN	duplicate_scoped_synonym	obsolete RNAseq 15-25 - CS201912132_97	oboInOwl:hasRelatedSynonym	Vip
WARN	duplicate_scoped_synonym	obsolete RNAseq 27-40, 47 - CS201912132_98	oboInOwl:hasExactSynonym	Sst
WARN	duplicate_scoped_synonym	obsolete RNAseq 27-40, 47 - CS201912132_98	oboInOwl:hasRelatedSynonym	Sst
WARN	duplicate_scoped_synonym	obsolete RNAseq 41-46, 48-52 - CS201912132_99	oboInOwl:hasExactSynonym	Pvalb
WARN	duplicate_scoped_synonym	obsolete RNAseq 41-46, 48-52 - CS201912132_99	oboInOwl:hasRelatedSynonym	Pvalb
WARN	duplicate_scoped_synonym	obsolete RNAseq 53-56 - CS201912132_100	oboInOwl:hasExactSynonym	L2/3 IT
WARN	duplicate_scoped_synonym	obsolete RNAseq 53-56 - CS201912132_100	oboInOwl:hasRelatedSynonym	L2/3 IT
WARN	duplicate_scoped_synonym	obsolete RNAseq 57-58, 61-68 - CS201912132_101	oboInOwl:hasExactSynonym	L5 IT
WARN	duplicate_scoped_synonym	obsolete RNAseq 57-58, 61-68 - CS201912132_101	oboInOwl:hasRelatedSynonym	L5 IT
WARN	duplicate_scoped_synonym	obsolete RNAseq 59-60 - CS201912132_102	oboInOwl:hasExactSynonym	L6 IT
WARN	duplicate_scoped_synonym	obsolete RNAseq 59-60 - CS201912132_102	oboInOwl:hasRelatedSynonym	L6 IT
WARN	duplicate_scoped_synonym	obsolete RNAseq 69-71 - CS201912132_103	oboInOwl:hasExactSynonym	L5 ET
WARN	duplicate_scoped_synonym	obsolete RNAseq 69-71 - CS201912132_103	oboInOwl:hasRelatedSynonym	L5 ET
WARN	duplicate_scoped_synonym	obsolete RNAseq 72-73 - CS201912132_104	oboInOwl:hasExactSynonym	L6 CT
WARN	duplicate_scoped_synonym	obsolete RNAseq 72-73 - CS201912132_104	oboInOwl:hasRelatedSynonym	L6 CT
WARN	duplicate_scoped_synonym	obsolete RNAseq 85-87 - CS201912132_107	oboInOwl:hasExactSynonym	Endo
WARN	duplicate_scoped_synonym	obsolete RNAseq 85-87 - CS201912132_107	oboInOwl:hasRelatedSynonym	Endo
WARN	duplicate_scoped_synonym	obsolete RNAseq 88-89 - CS201912132_108	oboInOwl:hasExactSynonym	Peri
WARN	duplicate_scoped_synonym	obsolete RNAseq 88-89 - CS201912132_108	oboInOwl:hasRelatedSynonym	Peri
WARN	duplicate_scoped_synonym	obsolete RNAseq 90-93 - CS201912132_109	oboInOwl:hasExactSynonym	VLMC
WARN	duplicate_scoped_synonym	obsolete RNAseq 90-93 - CS201912132_109	oboInOwl:hasRelatedSynonym	VLMC
WARN	duplicate_scoped_synonym	RNAseq 118 - CS201912131_118	oboInOwl:hasExactSynonym	OPC
WARN	duplicate_scoped_synonym	RNAseq 118 - CS201912131_118	oboInOwl:hasRelatedSynonym	OPC
WARN	duplicate_scoped_synonym	RNAseq 125 - CS201912131_125	oboInOwl:hasExactSynonym	Endo
WARN	duplicate_scoped_synonym	RNAseq 125 - CS201912131_125	oboInOwl:hasRelatedSynonym	Endo
WARN	duplicate_scoped_synonym	RNAseq 126 - CS201912131_126	oboInOwl:hasExactSynonym	VLMC
WARN	duplicate_scoped_synonym	RNAseq 126 - CS201912131_126	oboInOwl:hasRelatedSynonym	VLMC
WARN	duplicate_scoped_synonym	RNAseq 001-008, 014-015 - CS201912131_128	oboInOwl:hasExactSynonym	Lamp5
WARN	duplicate_scoped_synonym	RNAseq 001-008, 014-015 - CS201912131_128	oboInOwl:hasRelatedSynonym	Lamp5
WARN	duplicate_scoped_synonym	RNAseq 009-013, 016-018 - CS201912131_129	oboInOwl:hasExactSynonym	Sncg
WARN	duplicate_scoped_synonym	RNAseq 009-013, 016-018 - CS201912131_129	oboInOwl:hasRelatedSynonym	Sncg
WARN	duplicate_scoped_synonym	RNAseq 019-039 - CS201912131_130	oboInOwl:hasExactSynonym	Vip
WARN	duplicate_scoped_synonym	RNAseq 019-039 - CS201912131_130	oboInOwl:hasRelatedSynonym	Vip
WARN	duplicate_scoped_synonym	RNAseq 041-058 - CS201912131_131	oboInOwl:hasExactSynonym	Sst
WARN	duplicate_scoped_synonym	RNAseq 041-058 - CS201912131_131	oboInOwl:hasRelatedSynonym	Sst
WARN	duplicate_scoped_synonym	RNAseq 059-072 - CS201912131_132	oboInOwl:hasExactSynonym	Pvalb
WARN	duplicate_scoped_synonym	RNAseq 059-072 - CS201912131_132	oboInOwl:hasRelatedSynonym	Pvalb
WARN	duplicate_scoped_synonym	RNAseq 073-080 - CS201912131_133	oboInOwl:hasExactSynonym	L2/3 IT
WARN	duplicate_scoped_synonym	RNAseq 073-080 - CS201912131_133	oboInOwl:hasRelatedSynonym	L2/3 IT
WARN	duplicate_scoped_synonym	RNAseq 081-092 - CS201912131_134	oboInOwl:hasExactSynonym	L5 IT
WARN	duplicate_scoped_synonym	RNAseq 081-092 - CS201912131_134	oboInOwl:hasRelatedSynonym	L5 IT
WARN	duplicate_scoped_synonym	RNAseq 093-095 - CS201912131_135	oboInOwl:hasExactSynonym	L6 IT
WARN	duplicate_scoped_synonym	RNAseq 093-095 - CS201912131_135	oboInOwl:hasRelatedSynonym	L6 IT
WARN	duplicate_scoped_synonym	RNAseq 097-102 - CS201912131_136	oboInOwl:hasExactSynonym	L6 CT
WARN	duplicate_scoped_synonym	RNAseq 097-102 - CS201912131_136	oboInOwl:hasRelatedSynonym	L6 CT
WARN	duplicate_scoped_synonym	RNAseq 103-108 - CS201912131_137	oboInOwl:hasExactSynonym	L6b
WARN	duplicate_scoped_synonym	RNAseq 103-108 - CS201912131_137	oboInOwl:hasRelatedSynonym	L6b
WARN	duplicate_scoped_synonym	RNAseq 109-111 - CS201912131_138	oboInOwl:hasExactSynonym	L5 ET
WARN	duplicate_scoped_synonym	RNAseq 109-111 - CS201912131_138	oboInOwl:hasRelatedSynonym	L5 ET
WARN	duplicate_scoped_synonym	RNAseq 112-116 - CS201912131_139	oboInOwl:hasExactSynonym	L5/6 NP
WARN	duplicate_scoped_synonym	RNAseq 112-116 - CS201912131_139	oboInOwl:hasRelatedSynonym	L5/6 NP
WARN	duplicate_scoped_synonym	RNAseq 040 - CS201912131_40	oboInOwl:hasExactSynonym	Sst Chodl
WARN	duplicate_scoped_synonym	RNAseq 040 - CS201912131_40	oboInOwl:hasRelatedSynonym	Sst Chodl
WARN	duplicate_scoped_synonym	RNAseq 096 - CS201912131_97	oboInOwl:hasExactSynonym	L6 IT Car3
WARN	duplicate_scoped_synonym	RNAseq 096 - CS201912131_97	oboInOwl:hasRelatedSynonym	L6 IT Car3
WARN	duplicate_scoped_synonym	RNAseq 01 - CS201912132_1	oboInOwl:hasExactSynonym	Sst Chodl
WARN	duplicate_scoped_synonym	RNAseq 01 - CS201912132_1	oboInOwl:hasRelatedSynonym	Sst Chodl
WARN	duplicate_scoped_synonym	RNAseq 53-56 - CS201912132_100	oboInOwl:hasExactSynonym	L2/3 IT
WARN	duplicate_scoped_synonym	RNAseq 53-56 - CS201912132_100	oboInOwl:hasRelatedSynonym	L2/3 IT
WARN	duplicate_scoped_synonym	RNAseq 57-58, 61-68 - CS201912132_101	oboInOwl:hasExactSynonym	L5 IT
WARN	duplicate_scoped_synonym	RNAseq 57-58, 61-68 - CS201912132_101	oboInOwl:hasRelatedSynonym	L5 IT
WARN	duplicate_scoped_synonym	RNAseq 59-60 - CS201912132_102	oboInOwl:hasExactSynonym	L6 IT
WARN	duplicate_scoped_synonym	RNAseq 59-60 - CS201912132_102	oboInOwl:hasRelatedSynonym	L6 IT
WARN	duplicate_scoped_synonym	RNAseq 69-71 - CS201912132_103	oboInOwl:hasExactSynonym	L5 ET
WARN	duplicate_scoped_synonym	RNAseq 69-71 - CS201912132_103	oboInOwl:hasRelatedSynonym	L5 ET
WARN	duplicate_scoped_synonym	RNAseq 72-73 - CS201912132_104	oboInOwl:hasExactSynonym	L6 CT
WARN	duplicate_scoped_synonym	RNAseq 72-73 - CS201912132_104	oboInOwl:hasRelatedSynonym	L6 CT
WARN	duplicate_scoped_synonym	RNAseq 85-87 - CS201912132_107	oboInOwl:hasExactSynonym	Endo
WARN	duplicate_scoped_synonym	RNAseq 85-87 - CS201912132_107	oboInOwl:hasRelatedSynonym	Endo
WARN	duplicate_scoped_synonym	RNAseq 88-89 - CS201912132_108	oboInOwl:hasExactSynonym	Peri
WARN	duplicate_scoped_synonym	RNAseq 88-89 - CS201912132_108	oboInOwl:hasRelatedSynonym	Peri
WARN	duplicate_scoped_synonym	RNAseq 90-93 - CS201912132_109	oboInOwl:hasExactSynonym	VLMC
WARN	duplicate_scoped_synonym	RNAseq 90-93 - CS201912132_109	oboInOwl:hasRelatedSynonym	VLMC
WARN	duplicate_scoped_synonym	RNAseq 26 - CS201912132_26	oboInOwl:hasExactSynonym	Meis2
WARN	duplicate_scoped_synonym	RNAseq 26 - CS201912132_26	oboInOwl:hasRelatedSynonym	Meis2
WARN	duplicate_scoped_synonym	RNAseq 74 - CS201912132_75	oboInOwl:hasExactSynonym	L6b
WARN	duplicate_scoped_synonym	RNAseq 74 - CS201912132_75	oboInOwl:hasRelatedSynonym	L6b
WARN	duplicate_scoped_synonym	RNAseq 75 - CS201912132_76	oboInOwl:hasExactSynonym	L6 IT Car3
WARN	duplicate_scoped_synonym	RNAseq 75 - CS201912132_76	oboInOwl:hasRelatedSynonym	L6 IT Car3
WARN	duplicate_scoped_synonym	RNAseq 78 - CS201912132_78	oboInOwl:hasExactSynonym	OPC
WARN	duplicate_scoped_synonym	RNAseq 78 - CS201912132_78	oboInOwl:hasRelatedSynonym	OPC
WARN	duplicate_scoped_synonym	RNAseq 02-07 - CS201912132_95	oboInOwl:hasExactSynonym	Lamp5
WARN	duplicate_scoped_synonym	RNAseq 02-07 - CS201912132_95	oboInOwl:hasRelatedSynonym	Lamp5
WARN	duplicate_scoped_synonym	RNAseq 08-14 - CS201912132_96	oboInOwl:hasExactSynonym	Sncg
WARN	duplicate_scoped_synonym	RNAseq 08-14 - CS201912132_96	oboInOwl:hasRelatedSynonym	Sncg
WARN	duplicate_scoped_synonym	RNAseq 15-25 - CS201912132_97	oboInOwl:hasExactSynonym	Vip
WARN	duplicate_scoped_synonym	RNAseq 15-25 - CS201912132_97	oboInOwl:hasRelatedSynonym	Vip
WARN	duplicate_scoped_synonym	RNAseq 27-40, 47 - CS201912132_98	oboInOwl:hasExactSynonym	Sst
WARN	duplicate_scoped_synonym	RNAseq 27-40, 47 - CS201912132_98	oboInOwl:hasRelatedSynonym	Sst
WARN	duplicate_scoped_synonym	RNAseq 41-46, 48-52 - CS201912132_99	oboInOwl:hasExactSynonym	Pvalb
